timestamps,open,high,low,close
2022-12-20,103.56117608996126,103.56117608996126,103.56117608996126,103.56117608996126
2022-12-21,104.00719219050795,104.00719219050795,104.00719219050795,104.00719219050795
2022-12-22,101.66303288171423,101.66303288171423,101.66303288171423,101.66303288171423
2022-12-23,98.70402512519678,98.70402512519678,98.70402512519678,98.70402512519678
2022-12-24,99.33680168132415,99.33680168132415,99.33680168132415,99.33680168132415
2022-12-25,101.90849099500353,101.90849099500353,101.90849099500353,101.90849099500353
2022-12-26,102.63054171194027,102.63054171194027,102.63054171194027,102.63054171194027
2022-12-27,103.57216704757673,103.57216704757673,103.57216704757673,103.57216704757673
2022-12-28,103.77310542765304,103.77310542765304,103.77310542765304,103.77310542765304
2022-12-29,104.11975039171531,104.11975039171531,104.11975039171531,104.11975039171531
2022-12-30,101.99511218388525,101.99511218388525,101.99511218388525,101.99511218388525
2022-12-31,100.9514013884966,100.9514013884966,100.9514013884966,100.9514013884966
2023-01-01,102.90394258387114,102.90394258387114,102.90394258387114,102.90394258387114
2023-01-02,101.30021638764579,101.30021638764579,101.30021638764579,101.30021638764579
2023-01-03,100.90047289444146,100.90047289444146,100.90047289444146,100.90047289444146
2023-01-04,102.8172252466829,102.8172252466829,102.8172252466829,102.8172252466829
2023-01-05,103.11804312434492,103.11804312434492,103.11804312434492,103.11804312434492
2023-01-06,103.49759349498756,103.49759349498756,103.49759349498756,103.49759349498756
2023-01-07,103.10049941746398,103.10049941746398,103.10049941746398,103.10049941746398
2023-01-08,104.27807519012445,104.27807519012445,104.27807519012445,104.27807519012445
2023-01-09,105.85794379215562,105.85794379215562,105.85794379215562,105.85794379215562
2023-01-10,104.69458172521419,104.69458172521419,104.69458172521419,104.69458172521419
2023-01-11,102.68774423182107,102.68774423182107,102.68774423182107,102.68774423182107
2023-01-12,99.94155761155163,99.94155761155163,99.94155761155163,99.94155761155163
2023-01-13,100.78305252461286,100.78305252461286,100.78305252461286,100.78305252461286
2023-01-14,101.4511110352883,101.4511110352883,101.4511110352883,101.4511110352883
2023-01-15,105.32603548692646,105.32603548692646,105.32603548692646,105.32603548692646
2023-01-16,105.5395777441498,105.5395777441498,105.5395777441498,105.5395777441498
2023-01-17,105.46745782272923,105.46745782272923,105.46745782272923,105.46745782272923
2023-01-18,105.97484960308492,105.97484960308492,105.97484960308492,105.97484960308492
2023-01-19,106.57100763220635,106.57100763220635,106.57100763220635,106.57100763220635
2023-01-20,106.37657987482038,106.37657987482038,106.37657987482038,106.37657987482038
2023-01-21,105.25577735886324,105.25577735886324,105.25577735886324,105.25577735886324
2023-01-22,105.38447542513674,105.38447542513674,105.38447542513674,105.38447542513674
2023-01-23,105.45436799531056,105.45436799531056,105.45436799531056,105.45436799531056
2023-01-24,105.49914345794711,105.49914345794711,105.49914345794711,105.49914345794711
2023-01-25,106.87764743442956,106.87764743442956,106.87764743442956,106.87764743442956
2023-01-26,106.97974650718176,106.97974650718176,106.97974650718176,106.97974650718176
2023-01-27,104.96023169045115,104.96023169045115,104.96023169045115,104.96023169045115
2023-01-28,104.08458174645158,104.08458174645158,104.08458174645158,104.08458174645158
2023-01-29,103.8759369638013,103.8759369638013,103.8759369638013,103.8759369638013
2023-01-30,104.04730617378657,104.04730617378657,104.04730617378657,104.04730617378657
2023-01-31,104.95724058158447,104.95724058158447,104.95724058158447,104.95724058158447
2023-02-01,105.14271222404848,105.14271222404848,105.14271222404848,105.14271222404848
2023-02-02,102.11123770341212,102.11123770341212,102.11123770341212,102.11123770341212
2023-02-03,100.3400752820526,100.3400752820526,100.3400752820526,100.3400752820526
2023-02-04,101.32330075125353,101.32330075125353,101.32330075125353,101.32330075125353
2023-02-05,101.07995834878744,101.07995834878744,101.07995834878744,101.07995834878744
2023-02-06,103.4210603528001,103.4210603528001,103.4210603528001,103.4210603528001
2023-02-07,103.7344273920393,103.7344273920393,103.7344273920393,103.7344273920393
2023-02-08,103.29290363101563,103.29290363101563,103.29290363101563,103.29290363101563
2023-02-09,102.4251358207383,102.4251358207383,102.4251358207383,102.4251358207383
2023-02-10,102.04236844859186,102.04236844859186,102.04236844859186,102.04236844859186
2023-02-11,102.36978258341395,102.36978258341395,102.36978258341395,102.36978258341395
2023-02-12,102.45635571579344,102.45635571579344,102.45635571579344,102.45635571579344
2023-02-13,103.99763864444874,103.99763864444874,103.99763864444874,103.99763864444874
2023-02-14,101.76444852016337,101.76444852016337,101.76444852016337,101.76444852016337
2023-02-15,99.75936522490645,99.75936522490645,99.75936522490645,99.75936522490645
2023-02-16,99.50283590982635,99.50283590982635,99.50283590982635,99.50283590982635
2023-02-17,100.39059433349193,100.39059433349193,100.39059433349193,100.39059433349193
2023-02-18,101.61408737497052,101.61408737497052,101.61408737497052,101.61408737497052
2023-02-19,100.81665497139014,100.81665497139014,100.81665497139014,100.81665497139014
2023-02-20,96.97900504361544,96.97900504361544,96.97900504361544,96.97900504361544
2023-02-21,96.26197460111847,96.26197460111847,96.26197460111847,96.26197460111847
2023-02-22,96.9047215890495,96.9047215890495,96.9047215890495,96.9047215890495
2023-02-23,96.95999141624554,96.95999141624554,96.95999141624554,96.95999141624554
2023-02-24,97.88008089181093,97.88008089181093,97.88008089181093,97.88008089181093
2023-02-25,99.71519268716072,99.71519268716072,99.71519268716072,99.71519268716072
2023-02-26,99.55784773749549,99.55784773749549,99.55784773749549,99.55784773749549
2023-02-27,98.97551061265261,98.97551061265261,98.97551061265261,98.97551061265261
2023-02-28,97.74108401495863,97.74108401495863,97.74108401495863,97.74108401495863
2023-03-01,95.80791030909852,95.80791030909852,95.80791030909852,95.80791030909852
2023-03-02,93.56567745205582,93.56567745205582,93.56567745205582,93.56567745205582
2023-03-03,92.7014963331562,92.7014963331562,92.7014963331562,92.7014963331562
2023-03-04,94.2216683387049,94.2216683387049,94.2216683387049,94.2216683387049
2023-03-05,95.25517527248921,95.25517527248921,95.25517527248921,95.25517527248921
2023-03-06,94.63423811220171,94.63423811220171,94.63423811220171,94.63423811220171
2023-03-07,97.77227378972512,97.77227378972512,97.77227378972512,97.77227378972512
2023-03-08,96.96215972940082,96.96215972940082,96.96215972940082,96.96215972940082
2023-03-09,98.93302415961999,98.93302415961999,98.93302415961999,98.93302415961999
2023-03-10,101.3294459532171,101.3294459532171,101.3294459532171,101.3294459532171
2023-03-11,102.1096403459487,102.1096403459487,102.1096403459487,102.1096403459487
2023-03-12,105.63293879194939,105.63293879194939,105.63293879194939,105.63293879194939
2023-03-13,106.8239141465174,106.8239141465174,106.8239141465174,106.8239141465174
2023-03-14,109.91259096943179,109.91259096943179,109.91259096943179,109.91259096943179
2023-03-15,111.1398145067714,111.1398145067714,111.1398145067714,111.1398145067714
2023-03-16,114.2978134737718,114.2978134737718,114.2978134737718,114.2978134737718
2023-03-17,113.61532467188036,113.61532467188036,113.61532467188036,113.61532467188036
2023-03-18,112.96308155301317,112.96308155301317,112.96308155301317,112.96308155301317
2023-03-19,111.72888219000205,111.72888219000205,111.72888219000205,111.72888219000205
2023-03-20,113.29240374532897,113.29240374532897,113.29240374532897,113.29240374532897
2023-03-21,114.4147877952701,114.4147877952701,114.4147877952701,114.4147877952701
2023-03-22,116.75655911166584,116.75655911166584,116.75655911166584,116.75655911166584
2023-03-23,117.34240773170175,117.34240773170175,117.34240773170175,117.34240773170175
2023-03-24,115.8070629704993,115.8070629704993,115.8070629704993,115.8070629704993
2023-03-25,114.88635401951457,114.88635401951457,114.88635401951457,114.88635401951457
2023-03-26,115.04476841233853,115.04476841233853,115.04476841233853,115.04476841233853
2023-03-27,117.6487239535242,117.6487239535242,117.6487239535242,117.6487239535242
2023-03-28,120.91807300538952,120.91807300538952,120.91807300538952,120.91807300538952
2023-03-29,119.46632481436785,119.46632481436785,119.46632481436785,119.46632481436785
2023-03-30,120.20559927789141,120.20559927789141,120.20559927789141,120.20559927789141
2023-03-31,119.22933221558688,119.22933221558688,119.22933221558688,119.22933221558688
2023-04-01,117.03319169168888,117.03319169168888,117.03319169168888,117.03319169168888
2023-04-02,118.14402845061272,118.14402845061272,118.14402845061272,118.14402845061272
2023-04-03,118.50029057259914,118.50029057259914,118.50029057259914,118.50029057259914
2023-04-04,118.96920310998225,118.96920310998225,118.96920310998225,118.96920310998225
2023-04-05,118.77070941118187,118.77070941118187,118.77070941118187,118.77070941118187
2023-04-06,119.40754519432521,119.40754519432521,119.40754519432521,119.40754519432521
2023-04-07,119.97932550166279,119.97932550166279,119.97932550166279,119.97932550166279
2023-04-08,121.58266208527841,121.58266208527841,121.58266208527841,121.58266208527841
2023-04-09,120.19605068920075,120.19605068920075,120.19605068920075,120.19605068920075
2023-04-10,121.89429867069136,121.89429867069136,121.89429867069136,121.89429867069136
2023-04-11,123.33469135732308,123.33469135732308,123.33469135732308,123.33469135732308
2023-04-12,124.03697389780777,124.03697389780777,124.03697389780777,124.03697389780777
2023-04-13,124.1925999709674,124.1925999709674,124.1925999709674,124.1925999709674
2023-04-14,124.1161499559336,124.1161499559336,124.1161499559336,124.1161499559336
2023-04-15,124.0555317839657,124.0555317839657,124.0555317839657,124.0555317839657
2023-04-16,124.21149225906093,124.21149225906093,124.21149225906093,124.21149225906093
2023-04-17,121.53112722624155,121.53112722624155,121.53112722624155,121.53112722624155
2023-04-18,125.82192358952732,125.82192358952732,125.82192358952732,125.82192358952732
2023-04-19,127.95227697877374,127.95227697877374,127.95227697877374,127.95227697877374
2023-04-20,131.5311821910594,131.5311821910594,131.5311821910594,131.5311821910594
2023-04-21,132.86664891134458,132.86664891134458,132.86664891134458,132.86664891134458
2023-04-22,131.73254265361487,131.73254265361487,131.73254265361487,131.73254265361487
2023-04-23,132.78262885083265,132.78262885083265,132.78262885083265,132.78262885083265
2023-04-24,134.53892048107343,134.53892048107343,134.53892048107343,134.53892048107343
2023-04-25,132.77636691138383,132.77636691138383,132.77636691138383,132.77636691138383
2023-04-26,135.4477925076673,135.4477925076673,135.4477925076673,135.4477925076673
2023-04-27,134.6971165400503,134.6971165400503,134.6971165400503,134.6971165400503
2023-04-28,136.25927434515802,136.25927434515802,136.25927434515802,136.25927434515802
2023-04-29,139.32477541437657,139.32477541437657,139.32477541437657,139.32477541437657
2023-04-30,140.01718415567225,140.01718415567225,140.01718415567225,140.01718415567225
2023-05-01,143.1846752528684,143.1846752528684,143.1846752528684,143.1846752528684
2023-05-02,140.18526437069636,140.18526437069636,140.18526437069636,140.18526437069636
2023-05-03,137.97109100927852,137.97109100927852,137.97109100927852,137.97109100927852
2023-05-04,136.3902483263114,136.3902483263114,136.3902483263114,136.3902483263114
2023-05-05,132.21509603848773,132.21509603848773,132.21509603848773,132.21509603848773
2023-05-06,128.9516654637143,128.9516654637143,128.9516654637143,128.9516654637143
2023-05-07,131.8734440983806,131.8734440983806,131.8734440983806,131.8734440983806
2023-05-08,134.28649455966305,134.28649455966305,134.28649455966305,134.28649455966305
2023-05-09,133.23973575597157,133.23973575597157,133.23973575597157,133.23973575597157
2023-05-10,137.7717218628269,137.7717218628269,137.7717218628269,137.7717218628269
2023-05-11,137.27019719366265,137.27019719366265,137.27019719366265,137.27019719366265
2023-05-12,141.21256073750178,141.21256073750178,141.21256073750178,141.21256073750178
2023-05-13,145.3217360655792,145.3217360655792,145.3217360655792,145.3217360655792
2023-05-14,144.0760609298904,144.0760609298904,144.0760609298904,144.0760609298904
2023-05-15,145.98042249163476,145.98042249163476,145.98042249163476,145.98042249163476
2023-05-16,148.54070462777145,148.54070462777145,148.54070462777145,148.54070462777145
2023-05-17,147.21290169460434,147.21290169460434,147.21290169460434,147.21290169460434
2023-05-18,141.20610845973178,141.20610845973178,141.20610845973178,141.20610845973178
2023-05-19,143.01553053657292,143.01553053657292,143.01553053657292,143.01553053657292
2023-05-20,141.32095252044726,141.32095252044726,141.32095252044726,141.32095252044726
2023-05-21,141.1473194599785,141.1473194599785,141.1473194599785,141.1473194599785
2023-05-22,141.6621850133465,141.6621850133465,141.6621850133465,141.6621850133465
2023-05-23,143.00108687957191,143.00108687957191,143.00108687957191,143.00108687957191
2023-05-24,142.36556390864203,142.36556390864203,142.36556390864203,142.36556390864203
2023-05-25,143.03823330969811,143.03823330969811,143.03823330969811,143.03823330969811
2023-05-26,145.72443705966856,145.72443705966856,145.72443705966856,145.72443705966856
2023-05-27,141.60620111507907,141.60620111507907,141.60620111507907,141.60620111507907
2023-05-28,138.72276361175645,138.72276361175645,138.72276361175645,138.72276361175645
2023-05-29,136.38985486384132,136.38985486384132,136.38985486384132,136.38985486384132
2023-05-30,135.41921559900743,135.41921559900743,135.41921559900743,135.41921559900743
2023-05-31,137.09456591900258,137.09456591900258,137.09456591900258,137.09456591900258
2023-06-01,139.32844773091117,139.32844773091117,139.32844773091117,139.32844773091117
2023-06-02,139.0324892898511,139.0324892898511,139.0324892898511,139.0324892898511
2023-06-03,138.74307011308366,138.74307011308366,138.74307011308366,138.74307011308366
2023-06-04,141.7478976987878,141.7478976987878,141.7478976987878,141.7478976987878
2023-06-05,142.29863018548625,142.29863018548625,142.29863018548625,142.29863018548625
2023-06-06,141.60466669214617,141.60466669214617,141.60466669214617,141.60466669214617
2023-06-07,143.6299893584351,143.6299893584351,143.6299893584351,143.6299893584351
2023-06-08,145.42129056176657,145.42129056176657,145.42129056176657,145.42129056176657
2023-06-09,146.39992377724585,146.39992377724585,146.39992377724585,146.39992377724585
2023-06-10,145.25777491579603,145.25777491579603,145.25777491579603,145.25777491579603
2023-06-11,143.24658964488722,143.24658964488722,143.24658964488722,143.24658964488722
2023-06-12,141.44356808565502,141.44356808565502,141.44356808565502,141.44356808565502
2023-06-13,139.77393688389958,139.77393688389958,139.77393688389958,139.77393688389958
2023-06-14,137.95094190300517,137.95094190300517,137.95094190300517,137.95094190300517
2023-06-15,136.9727082556558,136.9727082556558,136.9727082556558,136.9727082556558
2023-06-16,137.0534820104058,137.0534820104058,137.0534820104058,137.0534820104058
2023-06-17,137.37208534932884,137.37208534932884,137.37208534932884,137.37208534932884
2023-06-18,135.15141120784267,135.15141120784267,135.15141120784267,135.15141120784267
2023-06-19,135.7604251811298,135.7604251811298,135.7604251811298,135.7604251811298
2023-06-20,146.68949103295256,146.68949103295256,146.68949103295256,146.68949103295256
2023-06-21,158.61708796658743,158.61708796658743,158.61708796658743,158.61708796658743
2023-06-22,158.5258194083159,158.5258194083159,158.5258194083159,158.5258194083159
2023-06-23,155.2537776225117,155.2537776225117,155.2537776225117,155.2537776225117
2023-06-24,179.1478426578306,179.1478426578306,179.1478426578306,179.1478426578306
2023-06-25,177.3171534886871,177.3171534886871,177.3171534886871,177.3171534886871
2023-06-26,175.30393237539812,175.30393237539812,175.30393237539812,175.30393237539812
2023-06-27,172.7730121294038,172.7730121294038,172.7730121294038,172.7730121294038
2023-06-28,173.07107974079616,173.07107974079616,173.07107974079616,173.07107974079616
2023-06-29,173.6675905618334,173.6675905618334,173.6675905618334,173.6675905618334
2023-06-30,172.85041202704213,172.85041202704213,172.85041202704213,172.85041202704213
2023-07-01,170.20889730708407,170.20889730708407,170.20889730708407,170.20889730708407
2023-07-02,162.88646675828272,162.88646675828272,162.88646675828272,162.88646675828272
2023-07-03,164.08342119210832,164.08342119210832,164.08342119210832,164.08342119210832
2023-07-04,166.4394987479645,166.4394987479645,166.4394987479645,166.4394987479645
2023-07-05,168.11842621970345,168.11842621970345,168.11842621970345,168.11842621970345
2023-07-06,173.44146446551073,173.44146446551073,173.44146446551073,173.44146446551073
2023-07-07,173.10439023822184,173.10439023822184,173.10439023822184,173.10439023822184
2023-07-08,176.81283091325577,176.81283091325577,176.81283091325577,176.81283091325577
2023-07-09,175.24105985029286,175.24105985029286,175.24105985029286,175.24105985029286
2023-07-10,173.28048388413401,173.28048388413401,173.28048388413401,173.28048388413401
2023-07-11,173.73795384694827,173.73795384694827,173.73795384694827,173.73795384694827
2023-07-12,178.11096887553157,178.11096887553157,178.11096887553157,178.11096887553157
2023-07-13,177.47383583310182,177.47383583310182,177.47383583310182,177.47383583310182
2023-07-14,173.45443286739163,173.45443286739163,173.45443286739163,173.45443286739163
2023-07-15,175.89088599700617,175.89088599700617,175.89088599700617,175.89088599700617
2023-07-16,175.82623590261218,175.82623590261218,175.82623590261218,175.82623590261218
2023-07-17,176.75482588147773,176.75482588147773,176.75482588147773,176.75482588147773
2023-07-18,174.90298929980048,174.90298929980048,174.90298929980048,174.90298929980048
2023-07-19,175.34008169227437,175.34008169227437,175.34008169227437,175.34008169227437
2023-07-20,171.6975370844127,171.6975370844127,171.6975370844127,171.6975370844127
2023-07-21,176.65950433011412,176.65950433011412,176.65950433011412,176.65950433011412
2023-07-22,179.66284327270594,179.66284327270594,179.66284327270594,179.66284327270594
2023-07-23,179.9894402566202,179.9894402566202,179.9894402566202,179.9894402566202
2023-07-24,182.43578565558792,182.43578565558792,182.43578565558792,182.43578565558792
2023-07-25,180.82063649510204,180.82063649510204,180.82063649510204,180.82063649510204
2023-07-26,183.7588655632987,183.7588655632987,183.7588655632987,183.7588655632987
2023-07-27,182.98310362705223,182.98310362705223,182.98310362705223,182.98310362705223
2023-07-28,182.0215773812792,182.0215773812792,182.0215773812792,182.0215773812792
2023-07-29,179.55940086589953,179.55940086589953,179.55940086589953,179.55940086589953
2023-07-30,180.84396630297198,180.84396630297198,180.84396630297198,180.84396630297198
2023-07-31,181.05434061511045,181.05434061511045,181.05434061511045,181.05434061511045
2023-08-01,185.03451400956024,185.03451400956024,185.03451400956024,185.03451400956024
2023-08-02,182.23384956825447,182.23384956825447,182.23384956825447,182.23384956825447
2023-08-03,183.55041741473238,183.55041741473238,183.55041741473238,183.55041741473238
2023-08-04,186.96643582962128,186.96643582962128,186.96643582962128,186.96643582962128
2023-08-05,194.3784312458179,194.3784312458179,194.3784312458179,194.3784312458179
2023-08-06,195.1006957248058,195.1006957248058,195.1006957248058,195.1006957248058
2023-08-07,194.2232314398769,194.2232314398769,194.2232314398769,194.2232314398769
2023-08-08,194.86939555276783,194.86939555276783,194.86939555276783,194.86939555276783
2023-08-09,198.87668259939613,198.87668259939613,198.87668259939613,198.87668259939613
2023-08-10,202.96493607338917,202.96493607338917,202.96493607338917,202.96493607338917
2023-08-11,202.76785145675254,202.76785145675254,202.76785145675254,202.76785145675254
2023-08-12,206.87489770127775,206.87489770127775,206.87489770127775,206.87489770127775
2023-08-13,206.96943519870814,206.96943519870814,206.96943519870814,206.96943519870814
2023-08-14,209.74475052840268,209.74475052840268,209.74475052840268,209.74475052840268
2023-08-15,211.6326637668439,211.6326637668439,211.6326637668439,211.6326637668439
2023-08-16,210.5583375883397,210.5583375883397,210.5583375883397,210.5583375883397
2023-08-17,207.813466933072,207.813466933072,207.813466933072,207.813466933072
2023-08-18,211.77384668691658,211.77384668691658,211.77384668691658,211.77384668691658
2023-08-19,216.77589004939867,216.77589004939867,216.77589004939867,216.77589004939867
2023-08-20,218.26209500652485,218.26209500652485,218.26209500652485,218.26209500652485
2023-08-21,218.35748992641751,218.35748992641751,218.35748992641751,218.35748992641751
2023-08-22,214.67039337854334,214.67039337854334,214.67039337854334,214.67039337854334
2023-08-23,218.66652371617565,218.66652371617565,218.66652371617565,218.66652371617565
2023-08-24,219.77064054637782,219.77064054637782,219.77064054637782,219.77064054637782
2023-08-25,219.0929613801411,219.0929613801411,219.0929613801411,219.0929613801411
2023-08-26,222.13166232638153,222.13166232638153,222.13166232638153,222.13166232638153
2023-08-27,217.8245970987815,217.8245970987815,217.8245970987815,217.8245970987815
2023-08-28,214.73040526024803,214.73040526024803,214.73040526024803,214.73040526024803
2023-08-29,212.71920280169778,212.71920280169778,212.71920280169778,212.71920280169778
2023-08-30,214.5291491853338,214.5291491853338,214.5291491853338,214.5291491853338
2023-08-31,215.2786554080124,215.2786554080124,215.2786554080124,215.2786554080124
2023-09-01,217.50050809699746,217.50050809699746,217.50050809699746,217.50050809699746
2023-09-02,221.29491269538462,221.29491269538462,221.29491269538462,221.29491269538462
2023-09-03,223.704505702874,223.704505702874,223.704505702874,223.704505702874
2023-09-04,230.2586515445296,230.2586515445296,230.2586515445296,230.2586515445296
2023-09-05,234.26658199668074,234.26658199668074,234.26658199668074,234.26658199668074
2023-09-06,234.0309760050352,234.0309760050352,234.0309760050352,234.0309760050352
2023-09-07,232.33895011821218,232.33895011821218,232.33895011821218,232.33895011821218
2023-09-08,232.2093051618872,232.2093051618872,232.2093051618872,232.2093051618872
2023-09-09,234.86619230857212,234.86619230857212,234.86619230857212,234.86619230857212
2023-09-10,233.5198698775487,233.5198698775487,233.5198698775487,233.5198698775487
2023-09-11,236.294589683866,236.294589683866,236.294589683866,236.294589683866
2023-09-12,238.66474546270797,238.66474546270797,238.66474546270797,238.66474546270797
2023-09-13,235.50683366328653,235.50683366328653,235.50683366328653,235.50683366328653
2023-09-14,239.5315822741472,239.5315822741472,239.5315822741472,239.5315822741472
2023-09-15,241.04286120989016,241.04286120989016,241.04286120989016,241.04286120989016
2023-09-16,247.88191129211825,247.88191129211825,247.88191129211825,247.88191129211825
2023-09-17,248.00801028579207,248.00801028579207,248.00801028579207,248.00801028579207
2023-09-18,247.0785514735266,247.0785514735266,247.0785514735266,247.0785514735266
2023-09-19,243.37107942716838,243.37107942716838,243.37107942716838,243.37107942716838
2023-09-20,239.6676910461069,239.6676910461069,239.6676910461069,239.6676910461069
2023-09-21,243.27579559422222,243.27579559422222,243.27579559422222,243.27579559422222
2023-09-22,249.71267866823237,249.71267866823237,249.71267866823237,249.71267866823237
2023-09-23,249.52121439898002,249.52121439898002,249.52121439898002,249.52121439898002
2023-09-24,249.0889623496897,249.0889623496897,249.0889623496897,249.0889623496897
2023-09-25,249.54997182887266,249.54997182887266,249.54997182887266,249.54997182887266
2023-09-26,254.09881227160253,254.09881227160253,254.09881227160253,254.09881227160253
2023-09-27,250.7675013721072,250.7675013721072,250.7675013721072,250.7675013721072
