timestamps,open,high,low,close
2022-12-17,7.3790169015714016,7.3790169015714016,7.3790169015714016,7.3790169015714016
2022-12-18,7.541842566270112,7.541842566270112,7.541842566270112,7.541842566270112
2022-12-19,7.5590723051285975,7.5590723051285975,7.5590723051285975,7.5590723051285975
2022-12-20,7.5817951427781685,7.5817951427781685,7.5817951427781685,7.5817951427781685
2022-12-21,7.526658476689812,7.526658476689812,7.526658476689812,7.526658476689812
2022-12-22,7.518086271460001,7.518086271460001,7.518086271460001,7.518086271460001
2022-12-23,7.564367876520771,7.564367876520771,7.564367876520771,7.564367876520771
2022-12-24,7.305641019463713,7.305641019463713,7.305641019463713,7.305641019463713
2022-12-25,7.108653845032143,7.108653845032143,7.108653845032143,7.108653845032143
2022-12-26,7.21432598822912,7.21432598822912,7.21432598822912,7.21432598822912
2022-12-27,7.238979567644652,7.238979567644652,7.238979567644652,7.238979567644652
2022-12-28,7.21234253539177,7.21234253539177,7.21234253539177,7.21234253539177
2022-12-29,7.215001572182612,7.215001572182612,7.215001572182612,7.215001572182612
2022-12-30,7.265157623195539,7.265157623195539,7.265157623195539,7.265157623195539
2022-12-31,7.186728840073677,7.186728840073677,7.186728840073677,7.186728840073677
2023-01-01,7.074859539745389,7.074859539745389,7.074859539745389,7.074859539745389
2023-01-02,7.102571093172223,7.102571093172223,7.102571093172223,7.102571093172223
2023-01-03,6.96359184899952,6.96359184899952,6.96359184899952,6.96359184899952
2023-01-04,7.0204499602400166,7.0204499602400166,7.0204499602400166,7.0204499602400166
2023-01-05,6.781391900306479,6.781391900306479,6.781391900306479,6.781391900306479
2023-01-06,6.920974054368776,6.920974054368776,6.920974054368776,6.920974054368776
2023-01-07,6.98639075264759,6.98639075264759,6.98639075264759,6.98639075264759
2023-01-08,7.022165228011856,7.022165228011856,7.022165228011856,7.022165228011856
2023-01-09,7.1601775971587145,7.1601775971587145,7.1601775971587145,7.1601775971587145
2023-01-10,7.3986794532763405,7.3986794532763405,7.3986794532763405,7.3986794532763405
2023-01-11,7.548779432437706,7.548779432437706,7.548779432437706,7.548779432437706
2023-01-12,7.270852361734088,7.270852361734088,7.270852361734088,7.270852361734088
2023-01-13,7.084780057521871,7.084780057521871,7.084780057521871,7.084780057521871
2023-01-14,6.996246013545321,6.996246013545321,6.996246013545321,6.996246013545321
2023-01-15,6.999896801665855,6.999896801665855,6.999896801665855,6.999896801665855
2023-01-16,7.07236799610056,7.07236799610056,7.07236799610056,7.07236799610056
2023-01-17,6.969713449750269,6.969713449750269,6.969713449750269,6.969713449750269
2023-01-18,6.995747666357113,6.995747666357113,6.995747666357113,6.995747666357113
2023-01-19,6.890058298632779,6.890058298632779,6.890058298632779,6.890058298632779
2023-01-20,6.805790432367452,6.805790432367452,6.805790432367452,6.805790432367452
2023-01-21,6.614321619677189,6.614321619677189,6.614321619677189,6.614321619677189
2023-01-22,6.492190387282067,6.492190387282067,6.492190387282067,6.492190387282067
2023-01-23,6.316682511217676,6.316682511217676,6.316682511217676,6.316682511217676
2023-01-24,6.1933968810127356,6.1933968810127356,6.1933968810127356,6.1933968810127356
2023-01-25,6.323909317349049,6.323909317349049,6.323909317349049,6.323909317349049
2023-01-26,6.2038310677697455,6.2038310677697455,6.2038310677697455,6.2038310677697455
2023-01-27,6.530448140491307,6.530448140491307,6.530448140491307,6.530448140491307
2023-01-28,6.594879879860881,6.594879879860881,6.594879879860881,6.594879879860881
2023-01-29,6.619259320525417,6.619259320525417,6.619259320525417,6.619259320525417
2023-01-30,6.505625465789217,6.505625465789217,6.505625465789217,6.505625465789217
2023-01-31,6.596744541497755,6.596744541497755,6.596744541497755,6.596744541497755
2023-02-01,6.520797827735482,6.520797827735482,6.520797827735482,6.520797827735482
2023-02-02,6.536709854421519,6.536709854421519,6.536709854421519,6.536709854421519
2023-02-03,6.871400451010595,6.871400451010595,6.871400451010595,6.871400451010595
2023-02-04,6.858199130244755,6.858199130244755,6.858199130244755,6.858199130244755
2023-02-05,7.015838036779673,7.015838036779673,7.015838036779673,7.015838036779673
2023-02-06,6.917170598580373,6.917170598580373,6.917170598580373,6.917170598580373
2023-02-07,6.912330171425287,6.912330171425287,6.912330171425287,6.912330171425287
2023-02-08,7.157137344650935,7.157137344650935,7.157137344650935,7.157137344650935
2023-02-09,7.06739155778776,7.06739155778776,7.06739155778776,7.06739155778776
2023-02-10,7.323577230542001,7.323577230542001,7.323577230542001,7.323577230542001
2023-02-11,7.427242749729476,7.427242749729476,7.427242749729476,7.427242749729476
2023-02-12,7.343691204064989,7.343691204064989,7.343691204064989,7.343691204064989
2023-02-13,7.436575347078682,7.436575347078682,7.436575347078682,7.436575347078682
2023-02-14,7.581224835954398,7.581224835954398,7.581224835954398,7.581224835954398
2023-02-15,7.675506458530496,7.675506458530496,7.675506458530496,7.675506458530496
2023-02-16,7.434461058953227,7.434461058953227,7.434461058953227,7.434461058953227
2023-02-17,7.3263435985894825,7.3263435985894825,7.3263435985894825,7.3263435985894825
2023-02-18,7.290075467167395,7.290075467167395,7.290075467167395,7.290075467167395
2023-02-19,7.279222960859007,7.279222960859007,7.279222960859007,7.279222960859007
2023-02-20,7.369583172532116,7.369583172532116,7.369583172532116,7.369583172532116
2023-02-21,7.395774818656512,7.395774818656512,7.395774818656512,7.395774818656512
2023-02-22,7.1982566950088485,7.1982566950088485,7.1982566950088485,7.1982566950088485
2023-02-23,7.2529919295374805,7.2529919295374805,7.2529919295374805,7.2529919295374805
2023-02-24,7.341563399194164,7.341563399194164,7.341563399194164,7.341563399194164
2023-02-25,7.423758140469144,7.423758140469144,7.423758140469144,7.423758140469144
2023-02-26,7.584227234657109,7.584227234657109,7.584227234657109,7.584227234657109
2023-02-27,7.710720336979384,7.710720336979384,7.710720336979384,7.710720336979384
2023-02-28,7.781532520484235,7.781532520484235,7.781532520484235,7.781532520484235
2023-03-01,7.770612585173467,7.770612585173467,7.770612585173467,7.770612585173467
2023-03-02,7.51247890650425,7.51247890650425,7.51247890650425,7.51247890650425
2023-03-03,7.5770288626859195,7.5770288626859195,7.5770288626859195,7.5770288626859195
2023-03-04,7.608501974687107,7.608501974687107,7.608501974687107,7.608501974687107
2023-03-05,7.649828137068792,7.649828137068792,7.649828137068792,7.649828137068792
2023-03-06,7.454489993483338,7.454489993483338,7.454489993483338,7.454489993483338
2023-03-07,7.2933154902260755,7.2933154902260755,7.2933154902260755,7.2933154902260755
2023-03-08,7.446935010601849,7.446935010601849,7.446935010601849,7.446935010601849
2023-03-09,7.441043717399752,7.441043717399752,7.441043717399752,7.441043717399752
2023-03-10,7.542465247051514,7.542465247051514,7.542465247051514,7.542465247051514
2023-03-11,7.546737054407852,7.546737054407852,7.546737054407852,7.546737054407852
2023-03-12,7.551228289618424,7.551228289618424,7.551228289618424,7.551228289618424
2023-03-13,7.69293219400596,7.69293219400596,7.69293219400596,7.69293219400596
2023-03-14,7.6135342519409495,7.6135342519409495,7.6135342519409495,7.6135342519409495
2023-03-15,7.628170628492217,7.628170628492217,7.628170628492217,7.628170628492217
2023-03-16,7.557644332900666,7.557644332900666,7.557644332900666,7.557644332900666
2023-03-17,7.491968973882255,7.491968973882255,7.491968973882255,7.491968973882255
2023-03-18,7.445642814749928,7.445642814749928,7.445642814749928,7.445642814749928
2023-03-19,7.478721389163486,7.478721389163486,7.478721389163486,7.478721389163486
2023-03-20,7.4071128380261415,7.4071128380261415,7.4071128380261415,7.4071128380261415
2023-03-21,7.593143384409454,7.593143384409454,7.593143384409454,7.593143384409454
2023-03-22,7.457285754039606,7.457285754039606,7.457285754039606,7.457285754039606
2023-03-23,7.429414649042837,7.429414649042837,7.429414649042837,7.429414649042837
2023-03-24,7.364075761723211,7.364075761723211,7.364075761723211,7.364075761723211
2023-03-25,7.5771888570415875,7.5771888570415875,7.5771888570415875,7.5771888570415875
2023-03-26,7.606975510289223,7.606975510289223,7.606975510289223,7.606975510289223
2023-03-27,7.7639598331324935,7.7639598331324935,7.7639598331324935,7.7639598331324935
2023-03-28,7.533283211813446,7.533283211813446,7.533283211813446,7.533283211813446
2023-03-29,7.573518517505111,7.573518517505111,7.573518517505111,7.573518517505111
2023-03-30,7.70827122359305,7.70827122359305,7.70827122359305,7.70827122359305
2023-03-31,7.720956569726933,7.720956569726933,7.720956569726933,7.720956569726933
2023-04-01,7.885487123762452,7.885487123762452,7.885487123762452,7.885487123762452
2023-04-02,7.803905695511702,7.803905695511702,7.803905695511702,7.803905695511702
2023-04-03,8.023873985820083,8.023873985820083,8.023873985820083,8.023873985820083
2023-04-04,8.392795362823266,8.392795362823266,8.392795362823266,8.392795362823266
2023-04-05,8.331890767073038,8.331890767073038,8.331890767073038,8.331890767073038
2023-04-06,8.257653200177701,8.257653200177701,8.257653200177701,8.257653200177701
2023-04-07,8.497684099748893,8.497684099748893,8.497684099748893,8.497684099748893
2023-04-08,8.766138201892536,8.766138201892536,8.766138201892536,8.766138201892536
2023-04-09,8.67446893672712,8.67446893672712,8.67446893672712,8.67446893672712
2023-04-10,8.601570986876714,8.601570986876714,8.601570986876714,8.601570986876714
2023-04-11,8.553095180554255,8.553095180554255,8.553095180554255,8.553095180554255
2023-04-12,8.323110916825835,8.323110916825835,8.323110916825835,8.323110916825835
2023-04-13,8.170190075934915,8.170190075934915,8.170190075934915,8.170190075934915
2023-04-14,8.006109657387727,8.006109657387727,8.006109657387727,8.006109657387727
2023-04-15,7.883168227369748,7.883168227369748,7.883168227369748,7.883168227369748
2023-04-16,7.877699691325401,7.877699691325401,7.877699691325401,7.877699691325401
2023-04-17,7.914601157849537,7.914601157849537,7.914601157849537,7.914601157849537
2023-04-18,8.16003301776299,8.16003301776299,8.16003301776299,8.16003301776299
2023-04-19,7.997100979046077,7.997100979046077,7.997100979046077,7.997100979046077
2023-04-20,8.154535491377159,8.154535491377159,8.154535491377159,8.154535491377159
2023-04-21,8.119635898877245,8.119635898877245,8.119635898877245,8.119635898877245
2023-04-22,8.111603352625535,8.111603352625535,8.111603352625535,8.111603352625535
2023-04-23,8.221080713727048,8.221080713727048,8.221080713727048,8.221080713727048
2023-04-24,8.036480946560198,8.036480946560198,8.036480946560198,8.036480946560198
2023-04-25,8.09794551933994,8.09794551933994,8.09794551933994,8.09794551933994
2023-04-26,8.124903937613603,8.124903937613603,8.124903937613603,8.124903937613603
2023-04-27,8.204926321894055,8.204926321894055,8.204926321894055,8.204926321894055
2023-04-28,8.252378470251369,8.252378470251369,8.252378470251369,8.252378470251369
2023-04-29,8.657619790503487,8.657619790503487,8.657619790503487,8.657619790503487
2023-04-30,8.547193584326495,8.547193584326495,8.547193584326495,8.547193584326495
2023-05-01,8.456422908984726,8.456422908984726,8.456422908984726,8.456422908984726
2023-05-02,8.351032112521223,8.351032112521223,8.351032112521223,8.351032112521223
2023-05-03,8.258255967323661,8.258255967323661,8.258255967323661,8.258255967323661
2023-05-04,8.152981846372175,8.152981846372175,8.152981846372175,8.152981846372175
2023-05-05,8.346862450235301,8.346862450235301,8.346862450235301,8.346862450235301
2023-05-06,8.583997521594226,8.583997521594226,8.583997521594226,8.583997521594226
2023-05-07,8.486011826174135,8.486011826174135,8.486011826174135,8.486011826174135
2023-05-08,8.344744241435247,8.344744241435247,8.344744241435247,8.344744241435247
2023-05-09,8.423421086424815,8.423421086424815,8.423421086424815,8.423421086424815
2023-05-10,8.330388941712695,8.330388941712695,8.330388941712695,8.330388941712695
2023-05-11,8.435840306022467,8.435840306022467,8.435840306022467,8.435840306022467
2023-05-12,8.47007682998881,8.47007682998881,8.47007682998881,8.47007682998881
2023-05-13,8.213307447816211,8.213307447816211,8.213307447816211,8.213307447816211
2023-05-14,8.46751016772858,8.46751016772858,8.46751016772858,8.46751016772858
2023-05-15,8.771642416867243,8.771642416867243,8.771642416867243,8.771642416867243
2023-05-16,8.664139151466657,8.664139151466657,8.664139151466657,8.664139151466657
2023-05-17,8.596957146176136,8.596957146176136,8.596957146176136,8.596957146176136
2023-05-18,8.646108596448874,8.646108596448874,8.646108596448874,8.646108596448874
2023-05-19,8.703943590989825,8.703943590989825,8.703943590989825,8.703943590989825
2023-05-20,8.8185822350201,8.8185822350201,8.8185822350201,8.8185822350201
2023-05-21,9.173125315706534,9.173125315706534,9.173125315706534,9.173125315706534
2023-05-22,9.140662133865138,9.140662133865138,9.140662133865138,9.140662133865138
2023-05-23,8.994722825970708,8.994722825970708,8.994722825970708,8.994722825970708
2023-05-24,8.746590943080257,8.746590943080257,8.746590943080257,8.746590943080257
2023-05-25,8.61872802173263,8.61872802173263,8.61872802173263,8.61872802173263
2023-05-26,8.613017774344979,8.613017774344979,8.613017774344979,8.613017774344979
2023-05-27,8.922148949856364,8.922148949856364,8.922148949856364,8.922148949856364
2023-05-28,8.829784847693777,8.829784847693777,8.829784847693777,8.829784847693777
2023-05-29,8.869304836983328,8.869304836983328,8.869304836983328,8.869304836983328
2023-05-30,8.866391643551822,8.866391643551822,8.866391643551822,8.866391643551822
2023-05-31,9.077126847330888,9.077126847330888,9.077126847330888,9.077126847330888
2023-06-01,9.535872570616656,9.535872570616656,9.535872570616656,9.535872570616656
2023-06-02,9.434626631210898,9.434626631210898,9.434626631210898,9.434626631210898
2023-06-03,9.342273063235949,9.342273063235949,9.342273063235949,9.342273063235949
2023-06-04,9.537369783946492,9.537369783946492,9.537369783946492,9.537369783946492
2023-06-05,9.667438809728337,9.667438809728337,9.667438809728337,9.667438809728337
2023-06-06,10.024497411148939,10.024497411148939,10.024497411148939,10.024497411148939
2023-06-07,10.14156914279088,10.14156914279088,10.14156914279088,10.14156914279088
2023-06-08,10.068693431167382,10.068693431167382,10.068693431167382,10.068693431167382
2023-06-09,10.18763587944496,10.18763587944496,10.18763587944496,10.18763587944496
2023-06-10,10.41353724698927,10.41353724698927,10.41353724698927,10.41353724698927
2023-06-11,10.584419682077066,10.584419682077066,10.584419682077066,10.584419682077066
2023-06-12,10.691803706858238,10.691803706858238,10.691803706858238,10.691803706858238
2023-06-13,10.91989723486146,10.91989723486146,10.91989723486146,10.91989723486146
2023-06-14,11.17526898855833,11.17526898855833,11.17526898855833,11.17526898855833
2023-06-15,11.484188958754306,11.484188958754306,11.484188958754306,11.484188958754306
2023-06-16,11.63318709732414,11.63318709732414,11.63318709732414,11.63318709732414
2023-06-17,11.594304779410708,11.594304779410708,11.594304779410708,11.594304779410708
2023-06-18,11.628325643327084,11.628325643327084,11.628325643327084,11.628325643327084
2023-06-19,11.908919226410148,11.908919226410148,11.908919226410148,11.908919226410148
2023-06-20,11.714342808030946,11.714342808030946,11.714342808030946,11.714342808030946
2023-06-21,11.80071811851711,11.80071811851711,11.80071811851711,11.80071811851711
2023-06-22,11.707884509530162,11.707884509530162,11.707884509530162,11.707884509530162
2023-06-23,11.714615330873515,11.714615330873515,11.714615330873515,11.714615330873515
2023-06-24,12.014146766663181,12.014146766663181,12.014146766663181,12.014146766663181
2023-06-25,12.060064611666455,12.060064611666455,12.060064611666455,12.060064611666455
2023-06-26,12.071265167088573,12.071265167088573,12.071265167088573,12.071265167088573
2023-06-27,11.742961485751325,11.742961485751325,11.742961485751325,11.742961485751325
2023-06-28,11.91822602344057,11.91822602344057,11.91822602344057,11.91822602344057
2023-06-29,12.072086550748466,12.072086550748466,12.072086550748466,12.072086550748466
2023-06-30,12.594386515769646,12.594386515769646,12.594386515769646,12.594386515769646
2023-07-01,12.516860954726857,12.516860954726857,12.516860954726857,12.516860954726857
2023-07-02,12.571722438317904,12.571722438317904,12.571722438317904,12.571722438317904
2023-07-03,12.634426087363043,12.634426087363043,12.634426087363043,12.634426087363043
2023-07-04,13.033030424751843,13.033030424751843,13.033030424751843,13.033030424751843
2023-07-05,13.008190633293001,13.008190633293001,13.008190633293001,13.008190633293001
2023-07-06,13.080781937253258,13.080781937253258,13.080781937253258,13.080781937253258
2023-07-07,13.239817170933648,13.239817170933648,13.239817170933648,13.239817170933648
2023-07-08,13.289230584394016,13.289230584394016,13.289230584394016,13.289230584394016
2023-07-09,13.170575399506287,13.170575399506287,13.170575399506287,13.170575399506287
2023-07-10,13.221700937221422,13.221700937221422,13.221700937221422,13.221700937221422
2023-07-11,13.505605695488455,13.505605695488455,13.505605695488455,13.505605695488455
2023-07-12,13.228331478003813,13.228331478003813,13.228331478003813,13.228331478003813
2023-07-13,13.263510816526553,13.263510816526553,13.263510816526553,13.263510816526553
2023-07-14,13.077789616490131,13.077789616490131,13.077789616490131,13.077789616490131
2023-07-15,13.390360984389629,13.390360984389629,13.390360984389629,13.390360984389629
2023-07-16,12.982440534354632,12.982440534354632,12.982440534354632,12.982440534354632
2023-07-17,12.837317141443531,12.837317141443531,12.837317141443531,12.837317141443531
2023-07-18,12.934164910837968,12.934164910837968,12.934164910837968,12.934164910837968
2023-07-19,13.339139830157897,13.339139830157897,13.339139830157897,13.339139830157897
2023-07-20,13.321598791631457,13.321598791631457,13.321598791631457,13.321598791631457
2023-07-21,13.173675884753248,13.173675884753248,13.173675884753248,13.173675884753248
2023-07-22,13.669310955175698,13.669310955175698,13.669310955175698,13.669310955175698
2023-07-23,13.273443909731569,13.273443909731569,13.273443909731569,13.273443909731569
2023-07-24,12.689729359059962,12.689729359059962,12.689729359059962,12.689729359059962
2023-07-25,12.801402644765009,12.801402644765009,12.801402644765009,12.801402644765009
2023-07-26,12.67286267925615,12.67286267925615,12.67286267925615,12.67286267925615
2023-07-27,12.414023814155202,12.414023814155202,12.414023814155202,12.414023814155202
2023-07-28,12.589894890268893,12.589894890268893,12.589894890268893,12.589894890268893
2023-07-29,12.651283397479933,12.651283397479933,12.651283397479933,12.651283397479933
2023-07-30,12.508557025161677,12.508557025161677,12.508557025161677,12.508557025161677
2023-07-31,12.188261813554872,12.188261813554872,12.188261813554872,12.188261813554872
2023-08-01,12.40093658031953,12.40093658031953,12.40093658031953,12.40093658031953
2023-08-02,12.56219865176582,12.56219865176582,12.56219865176582,12.56219865176582
2023-08-03,12.53728131372068,12.53728131372068,12.53728131372068,12.53728131372068
2023-08-04,13.000317463796154,13.000317463796154,13.000317463796154,13.000317463796154
2023-08-05,12.722088630287912,12.722088630287912,12.722088630287912,12.722088630287912
2023-08-06,12.33393130164312,12.33393130164312,12.33393130164312,12.33393130164312
2023-08-07,12.163252369623764,12.163252369623764,12.163252369623764,12.163252369623764
2023-08-08,12.15216288519461,12.15216288519461,12.15216288519461,12.15216288519461
2023-08-09,12.211304897685867,12.211304897685867,12.211304897685867,12.211304897685867
2023-08-10,12.152388756589879,12.152388756589879,12.152388756589879,12.152388756589879
2023-08-11,12.237955037435821,12.237955037435821,12.237955037435821,12.237955037435821
2023-08-12,11.931629373419401,11.931629373419401,11.931629373419401,11.931629373419401
2023-08-13,12.276158656584677,12.276158656584677,12.276158656584677,12.276158656584677
2023-08-14,12.255988638589226,12.255988638589226,12.255988638589226,12.255988638589226
2023-08-15,12.52985993894697,12.52985993894697,12.52985993894697,12.52985993894697
2023-08-16,12.615745950699765,12.615745950699765,12.615745950699765,12.615745950699765
2023-08-17,12.730991602199934,12.730991602199934,12.730991602199934,12.730991602199934
2023-08-18,12.876065651396823,12.876065651396823,12.876065651396823,12.876065651396823
2023-08-19,12.991360147626327,12.991360147626327,12.991360147626327,12.991360147626327
2023-08-20,13.15835700459664,13.15835700459664,13.15835700459664,13.15835700459664
2023-08-21,13.508146274697548,13.508146274697548,13.508146274697548,13.508146274697548
2023-08-22,13.56123900882559,13.56123900882559,13.56123900882559,13.56123900882559
2023-08-23,13.753538397121854,13.753538397121854,13.753538397121854,13.753538397121854
2023-08-24,13.72885473078242,13.72885473078242,13.72885473078242,13.72885473078242
2023-08-25,14.124277931706514,14.124277931706514,14.124277931706514,14.124277931706514
2023-08-26,13.933206874403476,13.933206874403476,13.933206874403476,13.933206874403476
2023-08-27,14.435064386807959,14.435064386807959,14.435064386807959,14.435064386807959
2023-08-28,14.423470734744091,14.423470734744091,14.423470734744091,14.423470734744091
2023-08-29,14.010735878476089,14.010735878476089,14.010735878476089,14.010735878476089
2023-08-30,14.046632620919725,14.046632620919725,14.046632620919725,14.046632620919725
2023-08-31,13.855302972351364,13.855302972351364,13.855302972351364,13.855302972351364
2023-09-01,14.088250393611194,14.088250393611194,14.088250393611194,14.088250393611194
2023-09-02,13.904363792945453,13.904363792945453,13.904363792945453,13.904363792945453
2023-09-03,13.78028585746938,13.78028585746938,13.78028585746938,13.78028585746938
2023-09-04,13.259517629234159,13.259517629234159,13.259517629234159,13.259517629234159
2023-09-05,13.139570356956217,13.139570356956217,13.139570356956217,13.139570356956217
2023-09-06,12.50259569797596,12.50259569797596,12.50259569797596,12.50259569797596
2023-09-07,12.106537765437468,12.106537765437468,12.106537765437468,12.106537765437468
2023-09-08,12.290657540477527,12.290657540477527,12.290657540477527,12.290657540477527
2023-09-09,12.483817553382131,12.483817553382131,12.483817553382131,12.483817553382131
2023-09-10,12.590044244942739,12.590044244942739,12.590044244942739,12.590044244942739
2023-09-11,12.346558796426722,12.346558796426722,12.346558796426722,12.346558796426722
2023-09-12,12.334777375149438,12.334777375149438,12.334777375149438,12.334777375149438
2023-09-13,12.333888644796088,12.333888644796088,12.333888644796088,12.333888644796088
2023-09-14,12.048145823064795,12.048145823064795,12.048145823064795,12.048145823064795
2023-09-15,12.410409062461568,12.410409062461568,12.410409062461568,12.410409062461568
2023-09-16,12.628177560902014,12.628177560902014,12.628177560902014,12.628177560902014
2023-09-17,12.572370064467634,12.572370064467634,12.572370064467634,12.572370064467634
2023-09-18,12.579130438814293,12.579130438814293,12.579130438814293,12.579130438814293
2023-09-19,12.631555929261864,12.631555929261864,12.631555929261864,12.631555929261864
2023-09-20,12.115750165597355,12.115750165597355,12.115750165597355,12.115750165597355
2023-09-21,12.055855377333238,12.055855377333238,12.055855377333238,12.055855377333238
2023-09-22,11.891417308063621,11.891417308063621,11.891417308063621,11.891417308063621
2023-09-23,11.653203677628277,11.653203677628277,11.653203677628277,11.653203677628277
2023-09-24,11.587689298291457,11.587689298291457,11.587689298291457,11.587689298291457
2023-09-25,12.004309956868594,12.004309956868594,12.004309956868594,12.004309956868594
2023-09-26,12.158167483674509,12.158167483674509,12.158167483674509,12.158167483674509
2023-09-27,12.019277687255805,12.019277687255805,12.019277687255805,12.019277687255805
